StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,false,isDBSimplificationAllowed,398,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,true,isDBSimplificationAllowed,398,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,false,isSatisfiable,117,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,true,isSatisfiable,117,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,false,isSatisfiable,131,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,true,isSatisfiable,131,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,false,isSatisfiable,122,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,true,isSatisfiable,122,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,false,isSatisfiable,127,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,true,isSatisfiable,127,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,false,isSolverKeptHot,438,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,true,isSolverKeptHot,438,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,false,isVerbose,411,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,true,isVerbose,411,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,empty,model,97,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,null,model,97,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,false,model,102,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,true,model,102,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,empty,modelWithInternalVariables,430,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,null,modelWithInternalVariables,430,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,0,newVar,147,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,1,newVar,147,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,0,nextFreeVarId,170,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,1,nextFreeVarId,170,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,empty,primeImplicant,107,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,null,primeImplicant,107,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,false,primeImplicant,112,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,true,primeImplicant,112,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,void,printStat,303,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,void,registerLiteral,174,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,false,removeConstr,239,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,true,removeConstr,239,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,false,removeSubsumedConstr,243,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,true,removeSubsumedConstr,243,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,void,setKeepSolverHot,442,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,void,setLogPrefix,418,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,void,setSearchListener,403,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,void,setTimeoutMs,274,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,void,setTimeoutOnConflicts,270,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,void,setUnitClauseProvider,450,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,"",toString,387,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,"A",toString,387,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,null,toString,387,NO_COVERAGE,none
StatisticsSolver.java,org.sat4j.tools.StatisticsSolver,null,unsatExplanation,426,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,void,addAllClauses,202,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,null,createBlockingClauseForCurrentModel,188,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,void,expireTimeout,248,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,empty,findModel,124,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,null,findModel,124,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,empty,findModel,128,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,null,findModel,128,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,"",getLogPrefix,317,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,"A",getLogPrefix,317,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,null,getLogPrefix,317,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,null,getSearchListener,301,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,null,getSolvingEngine,341,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,null,getStat,272,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,0,getTimeout,238,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,1,getTimeout,238,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,0L,getTimeoutMs,243,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,1L,getTimeoutMs,243,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,false,isSatisfiable,107,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,true,isSatisfiable,107,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,false,isSatisfiable,120,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,true,isSatisfiable,120,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,false,isSatisfiable,112,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,true,isSatisfiable,112,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,false,isSatisfiable,116,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,true,isSatisfiable,116,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,false,isSolverKeptHot,333,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,true,isSolverKeptHot,333,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,false,isVerbose,305,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,true,isVerbose,305,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,empty,model,95,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,null,model,95,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,false,model,153,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,true,model,153,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,empty,modelWithInternalVariables,325,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,null,modelWithInternalVariables,325,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,0,newVar,157,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,1,newVar,157,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,0,newVar,136,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,1,newVar,136,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,0,nextFreeVarId,162,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,1,nextFreeVarId,162,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,empty,primeImplicant,99,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,null,primeImplicant,99,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,false,primeImplicant,103,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,true,primeImplicant,103,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,void,printInfos,149,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,void,printInfos,145,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,void,printStat,257,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,void,printStat,267,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,void,printStat,262,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,0,realNumberOfVariables,329,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,1,realNumberOfVariables,329,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,void,registerLiteral,166,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,void,setKeepSolverHot,337,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,void,setLogPrefix,313,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,void,setSearchListener,293,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,void,setUnitClauseProvider,297,NO_COVERAGE,none
EmptySolver.java,org.sat4j.tools.EmptySolver,null,unsatExplanation,321,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,void,clear,175,KILLED,org.sat4j.minisat.core.TestSizeComparator.testSizeComparatorWithTie(org.sat4j.minisat.core.TestSizeComparator)
VecInt.java,org.sat4j.core.VecInt,null,clone,654,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,false,contains,198,KILLED,org.sat4j.minisat.core.BugTrivialAssumption.testEasyInconsistencyInAssumption(org.sat4j.minisat.core.BugTrivialAssumption)
VecInt.java,org.sat4j.core.VecInt,true,contains,198,KILLED,org.sat4j.BugSAT17.testSingleLit(org.sat4j.BugSAT17)
VecInt.java,org.sat4j.core.VecInt,0,containsAt,221,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,1,containsAt,221,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,0,containsAt,225,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,1,containsAt,225,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,void,copyTo,242,KILLED,org.sat4j.minisat.core.BugTrivialAssumption.testEasyInconsistencyInAssumption(org.sat4j.minisat.core.BugTrivialAssumption)
VecInt.java,org.sat4j.core.VecInt,void,copyTo,259,KILLED,org.sat4j.minisat.constraints.TestXor.oneParityAndOneCard(org.sat4j.minisat.constraints.TestXor)
VecInt.java,org.sat4j.core.VecInt,0,delete,337,TIMED_OUT,none
VecInt.java,org.sat4j.core.VecInt,1,delete,337,TIMED_OUT,none
VecInt.java,org.sat4j.core.VecInt,void,ensure,157,KILLED,org.sat4j.minisat.core.TestSizeComparator.testSizeComparatorWithTie(org.sat4j.minisat.core.TestSizeComparator)
VecInt.java,org.sat4j.core.VecInt,false,equals,454,KILLED,org.sat4j.core.JsonReaderTest.testReadingACardAtLeastEqual(org.sat4j.core.JsonReaderTest)
VecInt.java,org.sat4j.core.VecInt,true,equals,454,KILLED,org.sat4j.core.JsonReaderTest.testMixOfClausesAndCard(org.sat4j.core.JsonReaderTest)
VecInt.java,org.sat4j.core.VecInt,0,get,185,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
VecInt.java,org.sat4j.core.VecInt,1,get,185,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
VecInt.java,org.sat4j.core.VecInt,void,growTo,150,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
VecInt.java,org.sat4j.core.VecInt,0,indexOf,211,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,1,indexOf,211,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,void,insertFirst,300,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding.testAtLeast2(org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding)
VecInt.java,org.sat4j.core.VecInt,false,isEmpty,538,KILLED,org.sat4j.core.JsonReaderTest.testReadingNullClause(org.sat4j.core.JsonReaderTest)
VecInt.java,org.sat4j.core.VecInt,true,isEmpty,538,KILLED,org.sat4j.core.JsonReaderTest.testReadingTwoClauses(org.sat4j.core.JsonReaderTest)
VecInt.java,org.sat4j.core.VecInt,false,isSubsetOf,506,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,true,isSubsetOf,506,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,null,iterator,521,KILLED,org.sat4j.minisat.core.TestAtMost.test3Unsat(org.sat4j.minisat.core.TestAtMost)
VecInt.java,org.sat4j.core.VecInt,0,last,180,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
VecInt.java,org.sat4j.core.VecInt,1,last,180,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
VecInt.java,org.sat4j.core.VecInt,void,moveTo,277,KILLED,org.sat4j.tools.TestClausalCardinalitiesSequentialEncoding.testAtMostOne(org.sat4j.tools.TestClausalCardinalitiesSequentialEncoding)
VecInt.java,org.sat4j.core.VecInt,void,moveTo,286,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,void,moveTo,263,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,void,moveTo,281,KILLED,org.sat4j.minisat.core.TestSizeComparator.testSizeComparatorWithTie(org.sat4j.minisat.core.TestSizeComparator)
VecInt.java,org.sat4j.core.VecInt,void,moveTo2,268,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,null,pop,144,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
VecInt.java,org.sat4j.core.VecInt,null,push,165,KILLED,org.sat4j.minisat.core.HeapLevelTest.testEmpty(org.sat4j.minisat.core.HeapLevelTest)
VecInt.java,org.sat4j.core.VecInt,void,pushAll,489,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,void,remove,317,KILLED,org.sat4j.tools.TestGateTranslator.testTwoValues(org.sat4j.tools.TestGateTranslator)
VecInt.java,org.sat4j.core.VecInt,void,selectionSort,368,KILLED,org.sat4j.tools.TestGateTranslator.testSATIfThen(org.sat4j.tools.TestGateTranslator)
VecInt.java,org.sat4j.core.VecInt,void,selectionSort,597,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,void,set,193,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
VecInt.java,org.sat4j.core.VecInt,void,shrink,129,SURVIVED,none
VecInt.java,org.sat4j.core.VecInt,void,sort,418,KILLED,org.sat4j.TestDeletionXplain.testGlobalInconsistencyIndex(org.sat4j.TestDeletionXplain)
VecInt.java,org.sat4j.core.VecInt,void,sort,382,KILLED,org.sat4j.tools.TestGateTranslator.testSATIfThen(org.sat4j.tools.TestGateTranslator)
VecInt.java,org.sat4j.core.VecInt,void,sort,611,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,void,sort,649,NO_COVERAGE,none
VecInt.java,org.sat4j.core.VecInt,void,sortUnique,424,KILLED,org.sat4j.AmplBugSAT107.testNoSolutionExists(org.sat4j.AmplBugSAT107)
VecInt.java,org.sat4j.core.VecInt,empty,subset,553,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding.testAtLeast2(org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding)
VecInt.java,org.sat4j.core.VecInt,null,subset,553,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding.testAtLeast2(org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding)
VecInt.java,org.sat4j.core.VecInt,0,unsafeGet,189,SURVIVED,none
VecInt.java,org.sat4j.core.VecInt,1,unsafeGet,189,KILLED,org.sat4j.ModelIteratorTest.testGlobalTimeoutIterator(org.sat4j.ModelIteratorTest)
VecInt.java,org.sat4j.core.VecInt,void,unsafePush,171,KILLED,org.sat4j.TestFreeId.testIncrementalFeed(org.sat4j.TestFreeId)
SolverFactory.java,org.sat4j.minisat.SolverFactory,void,createInstance,88,NO_COVERAGE,none
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,defaultSolver,396,KILLED,org.sat4j.tools.TestCheckItIsAMUS.testItWorksOnSimpleNonMUSes(org.sat4j.tools.TestCheckItIsAMUS)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,instance,99,KILLED,org.sat4j.tools.TestCheckItIsAMUS.testItWorksOnSimpleNonMUSes(org.sat4j.tools.TestCheckItIsAMUS)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,lightSolver,412,NO_COVERAGE,none
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newActivityLCDS,367,KILLED,org.sat4j.BugSAT34.testUnitClause[21](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newAgeLCDS,357,KILLED,org.sat4j.BugSAT34.testUnitClause[20](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newBackjumping,336,KILLED,org.sat4j.BugSAT34.testUnitClause[4](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newBest17,217,KILLED,org.sat4j.BugSAT34.testUnitClause[14](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newBestCurrentSolverConfiguration,154,KILLED,org.sat4j.BugSAT50.test2(org.sat4j.BugSAT50)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newBestHT,209,KILLED,org.sat4j.BugSAT34.testUnitClause[13](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newBestWL,201,KILLED,org.sat4j.BugSAT50.test2(org.sat4j.BugSAT50)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newConcise,466,KILLED,org.sat4j.BugSAT34.testUnitClause[27](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newDefault,391,KILLED,org.sat4j.TestFreeId.testReserveParameter(org.sat4j.TestFreeId)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newDefaultAutoErasePhaseSaving,182,KILLED,org.sat4j.BugSAT34.testUnitClause[23](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newDefaultMS21PhaseSaving,191,KILLED,org.sat4j.BugSAT34.testUnitClause[12](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newDimacsOutput,416,NO_COVERAGE,none
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newGlucose,230,KILLED,org.sat4j.BugSAT50.test2(org.sat4j.BugSAT50)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newGlucose21,146,KILLED,org.sat4j.TestFreeId.testReserveParameter(org.sat4j.TestFreeId)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newGreedySolver,168,KILLED,org.sat4j.BugSAT34.testUnitClause[10](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newLight,407,KILLED,org.sat4j.BugSAT34.testUnitClause[5](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMinOneSolver,349,KILLED,org.sat4j.BugSAT34.testUnitClause[19](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniLearning,263,KILLED,org.sat4j.TestFreeId.testReserveParameter(org.sat4j.TestFreeId)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniLearningHeap,111,KILLED,org.sat4j.TestFreeId.testReserveParameter(org.sat4j.TestFreeId)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniLearningHeap,245,KILLED,org.sat4j.TestFreeId.testReserveParameter(org.sat4j.TestFreeId)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniLearningHeapEZSimp,115,KILLED,org.sat4j.BugSAT34.testUnitClause[29](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniLearningHeapEZSimpLongRestarts,288,KILLED,org.sat4j.BugSAT34.testUnitClause[16](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniLearningHeapEZSimpNoRestarts,273,KILLED,org.sat4j.BugSAT34.testUnitClause[15](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniLearningHeapExpSimp,121,KILLED,org.sat4j.TestFreeId.testReserveParameter(org.sat4j.TestFreeId)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniLearningHeapRsatExpSimp,127,KILLED,org.sat4j.TestFreeId.testReserveParameter(org.sat4j.TestFreeId)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniLearningHeapRsatExpSimpBiere,133,KILLED,org.sat4j.BugSAT34.testUnitClause[8](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniLearningHeapRsatExpSimpLuby,140,KILLED,org.sat4j.BugSAT34.testUnitClause[9](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniSATHeap,302,KILLED,org.sat4j.minisat.core.TestAtMost.test4Unsat(org.sat4j.minisat.core.TestAtMost)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniSATHeap,323,KILLED,org.sat4j.minisat.core.TestAtMost.test4Unsat(org.sat4j.minisat.core.TestAtMost)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniSATHeapEZSimp,310,KILLED,org.sat4j.BugSAT34.testUnitClause[23](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newMiniSATHeapExpSimp,316,KILLED,org.sat4j.BugSAT34.testUnitClause[23](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newNoSimplification,473,KILLED,org.sat4j.BugSAT34.testUnitClause[28](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newParallel,424,KILLED,org.sat4j.BugSAT34.testUnitClause[23](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newSAT,447,KILLED,org.sat4j.BugSAT34.testUnitClause[25](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newSATUNSAT,438,KILLED,org.sat4j.BugSAT34.testUnitClause[24](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newSizeLCDS,377,KILLED,org.sat4j.BugSAT34.testUnitClause[22](org.sat4j.BugSAT34)
SolverFactory.java,org.sat4j.minisat.SolverFactory,null,newStatistics,420,NO_COVERAGE,none
